GroupIndex,measSetComments,probeId,beamstyleIndex,bsIndexTrace,TxFrequencyHz,focusRangeCm,maxTxVoltageVolt,ceilTxVoltageVolt,profTxVoltageVolt,totalVoltagePt,numMeasVoltage,NumTxElements,TxpgWaveformStyle,numTxCycles,ElevAperIndex,zStartDistCm,zMeasNum,IsTxAperModulationEn,dumpSwVersion,DTxFreqIndex,IsCPAEn,TxPulseRleA,CpaDelayOffsetClkA,VTxIndex,SysPulserSelA,AI_param
33,Beamstyle_HLX_Intensity,11575216,5,10,7272700,0.75,90.0,90.0,56.04,20,10,9.0,1,4.0,0,0.5,45.0,0,2025-10-16,0,0,0,0,0,0,0.6000000238418579
33,Beamstyle_HLX_Intensity,11575216,5,10,7272700,1.0,90.0,90.0,56.04,20,10,12.0,1,4.0,0,0.5,45.0,0,2025-10-16,0,0,0,0,0,0,0.6000000238418579
33,Beamstyle_HLX_Intensity,11575216,5,10,7272700,1.5,90.0,90.0,56.04,20,10,18.0,1,4.0,0,0.5,45.0,0,2025-10-16,0,0,0,0,0,0,0.699999988079071
33,Beamstyle_HLX_Intensity,11575216,5,10,7272700,2.25,90.0,90.0,56.04,20,10,28.0,1,4.0,0,0.5,45.0,0,2025-10-16,0,0,0,0,0,0,0.800000011920929
33,Beamstyle_HLX_Intensity,11575216,5,10,7272700,3.5,90.0,90.0,56.04,20,10,43.0,1,4.0,0,0.5,75.0,0,2025-10-16,0,0,0,0,0,0,0.8999999761581421
33,Beamstyle_HLX_Intensity,11575216,5,10,7272700,6.0,90.0,90.0,56.04,20,10,74.0,1,4.0,0,0.5,75.0,0,2025-10-16,0,0,0,0,0,0,1.2000000476837158
34,Beamstyle_HLX_Intensity,11575216,5,10,8888900,0.25,90.0,90.0,56.04,20,10,3.0,1,4.0,0,0.5,45.0,0,2025-10-16,0,0,0,0,0,0,0.800000011920929
34,Beamstyle_HLX_Intensity,11575216,5,10,8888900,0.5,90.0,90.0,56.04,20,10,6.0,1,4.0,0,0.5,45.0,0,2025-10-16,0,0,0,0,0,0,0.800000011920929
34,Beamstyle_HLX_Intensity,11575216,5,10,8888900,0.75,90.0,90.0,56.04,20,10,9.0,1,4.0,0,0.5,45.0,0,2025-10-16,0,0,0,0,0,0,0.800000011920929
34,Beamstyle_HLX_Intensity,11575216,5,10,8888900,1.0,90.0,90.0,56.04,20,10,12.0,1,4.0,0,0.5,45.0,0,2025-10-16,0,0,0,0,0,0,0.800000011920929
34,Beamstyle_HLX_Intensity,11575216,5,10,8888900,1.5,90.0,90.0,56.04,20,10,18.0,1,4.0,0,0.5,45.0,0,2025-10-16,0,0,0,0,0,0,0.800000011920929
34,Beamstyle_HLX_Intensity,11575216,5,10,8888900,2.25,90.0,90.0,56.04,20,10,28.0,1,4.0,0,0.5,45.0,0,2025-10-16,0,0,0,0,0,0,0.8999999761581421
34,Beamstyle_HLX_Intensity,11575216,5,10,8888900,3.5,90.0,90.0,56.04,20,10,43.0,1,4.0,0,0.5,75.0,0,2025-10-16,0,0,0,0,0,0,0.8999999761581421
34,Beamstyle_HLX_Intensity,11575216,5,10,8888900,6.0,90.0,90.0,56.04,20,10,74.0,1,4.0,0,0.5,75.0,0,2025-10-16,0,0,0,0,0,0,1.2000000476837158
18,Beamstyle_HLX_power,11575216,0,15,7272700,6.0,93.0,93.0,57.71,20,10,74.0,2,1.0,0,0.5,75.0,0,2025-10-16,0,0,-1,0,1,0,1000.0
19,Beamstyle_HLX_power,11575216,0,15,8888900,6.0,93.0,93.0,57.71,20,10,74.0,2,1.5,0,0.5,75.0,0,2025-10-16,0,0,-1,0,1,0,1000.0
20,Beamstyle_HLX_power,11575216,0,15,11428600,6.0,93.0,93.0,57.71,20,10,74.0,2,1.5,0,0.5,75.0,0,2025-10-16,0,0,-1,0,1,0,1000.0
21,Beamstyle_HLX_power,11575216,0,15,13333333,6.0,93.0,93.0,57.71,20,10,74.0,2,1.0,0,0.5,75.0,0,2025-10-16,0,0,-1,0,1,0,1000.0
22,Beamstyle_HLX_power,11575216,0,15,13333333,6.0,93.0,93.0,57.71,20,10,74.0,2,1.5,0,0.5,75.0,0,2025-10-16,0,0,-1,0,1,0,1000.0
23,Beamstyle_HLX_power,11575216,1,20,5000000,6.0,93.0,93.0,57.71,20,10,74.0,0,1.5,0,0.5,75.0,0,2025-10-16,0,0,1.5:-1.5:1.25:-1.25,0,1,0,1000.0
24,Beamstyle_HLX_power,11575216,1,20,5000000,6.0,93.0,93.0,57.71,20,10,74.0,1,1.5,0,0.5,75.0,0,2025-10-16,0,0,-1,0,1,0,1000.0
25,Beamstyle_HLX_power,11575216,1,20,5333300,6.0,93.0,93.0,57.71,20,10,74.0,0,1.5,0,0.5,75.0,0,2025-10-16,0,0,1.5:-1.5:1.25:-1.25,0,1,0,1000.0
26,Beamstyle_HLX_power,11575216,1,20,5333300,6.0,93.0,93.0,57.71,20,10,74.0,1,1.5,0,0.5,75.0,0,2025-10-16,0,0,-1,0,1,0,1000.0
27,Beamstyle_HLX_power,11575216,1,20,6666700,6.0,93.0,93.0,57.71,20,10,74.0,0,1.5,0,0.5,75.0,0,2025-10-16,0,0,1.5:-1.5:1.25:-1.25,0,1,0,1000.0
28,Beamstyle_HLX_power,11575216,1,20,6666700,6.0,93.0,93.0,57.71,20,10,74.0,1,1.5,0,0.5,75.0,0,2025-10-16,0,0,-1,0,1,0,1000.0
29,Beamstyle_HLX_power,11575216,1,20,7272700,6.0,93.0,93.0,57.71,20,10,74.0,1,1.0,0,0.5,75.0,0,2025-10-16,0,0,-1,0,1,0,1000.0
30,Beamstyle_HLX_power,11575216,1,20,7272700,6.0,93.0,93.0,57.71,20,10,74.0,0,1.5,0,0.5,75.0,0,2025-10-16,0,0,1.5:-1.5:1.25:-1.25,0,1,0,1000.0
31,Beamstyle_HLX_power,11575216,5,10,5714300,6.0,90.0,90.0,56.04,20,10,74.0,1,4.0,0,0.5,75.0,0,2025-10-16,0,0,0,0,0,0,1000.0
32,Beamstyle_HLX_power,11575216,5,10,6666700,6.0,90.0,90.0,56.04,20,10,74.0,1,4.0,0,0.5,75.0,0,2025-10-16,0,0,0,0,0,0,1000.0
33,Beamstyle_HLX_power,11575216,5,10,7272700,6.0,90.0,90.0,56.04,20,10,74.0,1,4.0,0,0.5,75.0,0,2025-10-16,0,0,0,0,0,0,1000.0
34,Beamstyle_HLX_power,11575216,5,10,8888900,6.0,90.0,90.0,56.04,20,10,74.0,1,4.0,0,0.5,75.0,0,2025-10-16,0,0,0,0,0,0,1000.0
18,Beamstyle_HLX_temperature,11575216,0,15,7272700,6.0,93.0,93.0,57.71,20,10,110.0,2,1.0,0,0.5,75.0,0,2025-10-16,0,0,-1,0,1,0,610.0
19,Beamstyle_HLX_temperature,11575216,0,15,8888900,6.0,93.0,93.0,57.71,20,10,110.0,2,1.5,0,0.5,75.0,0,2025-10-16,0,0,-1,0,1,0,610.0
20,Beamstyle_HLX_temperature,11575216,0,15,11428600,6.0,93.0,93.0,57.71,20,10,110.0,2,1.5,0,0.5,75.0,0,2025-10-16,0,0,-1,0,1,0,610.0
21,Beamstyle_HLX_temperature,11575216,0,15,13333333,6.0,93.0,93.0,57.71,20,10,110.0,2,1.0,0,0.5,75.0,0,2025-10-16,0,0,-1,0,1,0,610.0
22,Beamstyle_HLX_temperature,11575216,0,15,13333333,6.0,93.0,93.0,57.71,20,10,110.0,2,1.5,0,0.5,75.0,0,2025-10-16,0,0,-1,0,1,0,610.0
23,Beamstyle_HLX_temperature,11575216,1,20,5000000,6.0,93.0,93.0,57.71,20,10,88.0,0,1.5,0,0.5,75.0,0,2025-10-16,0,0,1.5:-1.5:1.25:-1.25,0,1,0,610.0
24,Beamstyle_HLX_temperature,11575216,1,20,5000000,6.0,93.0,93.0,57.71,20,10,88.0,1,1.5,0,0.5,75.0,0,2025-10-16,0,0,-1,0,1,0,610.0
25,Beamstyle_HLX_temperature,11575216,1,20,5333300,6.0,93.0,93.0,57.71,20,10,88.0,0,1.5,0,0.5,75.0,0,2025-10-16,0,0,1.5:-1.5:1.25:-1.25,0,1,0,610.0
26,Beamstyle_HLX_temperature,11575216,1,20,5333300,6.0,93.0,93.0,57.71,20,10,88.0,1,1.5,0,0.5,75.0,0,2025-10-16,0,0,-1,0,1,0,610.0
27,Beamstyle_HLX_temperature,11575216,1,20,6666700,6.0,93.0,93.0,57.71,20,10,88.0,0,1.5,0,0.5,75.0,0,2025-10-16,0,0,1.5:-1.5:1.25:-1.25,0,1,0,610.0
28,Beamstyle_HLX_temperature,11575216,1,20,6666700,6.0,93.0,93.0,57.71,20,10,88.0,1,1.5,0,0.5,75.0,0,2025-10-16,0,0,-1,0,1,0,610.0
29,Beamstyle_HLX_temperature,11575216,1,20,7272700,6.0,93.0,93.0,57.71,20,10,88.0,1,1.0,0,0.5,75.0,0,2025-10-16,0,0,-1,0,1,0,610.0
30,Beamstyle_HLX_temperature,11575216,1,20,7272700,6.0,93.0,93.0,57.71,20,10,88.0,0,1.5,0,0.5,75.0,0,2025-10-16,0,0,1.5:-1.5:1.25:-1.25,0,1,0,610.0
31,Beamstyle_HLX_temperature,11575216,5,10,5714300,6.0,90.0,90.0,56.04,20,10,74.0,1,4.0,0,0.5,75.0,0,2025-10-16,0,0,0,0,0,0,610.0
32,Beamstyle_HLX_temperature,11575216,5,10,6666700,6.0,90.0,90.0,56.04,20,10,74.0,1,4.0,0,0.5,75.0,0,2025-10-16,0,0,0,0,0,0,610.0
33,Beamstyle_HLX_temperature,11575216,5,10,7272700,6.0,90.0,90.0,56.04,20,10,74.0,1,4.0,0,0.5,75.0,0,2025-10-16,0,0,0,0,0,0,610.0
34,Beamstyle_HLX_temperature,11575216,5,10,8888900,6.0,90.0,90.0,56.04,20,10,74.0,1,4.0,0,0.5,75.0,0,2025-10-16,0,0,0,0,0,0,610.0
